Unnamed: 0,SystemCodeNumber,Capacity,Occupancy,LastUpdatedDate,LastUpdatedTime,IsSpecialDay,VehicleType,Latitude,Longitude,TrafficConditionNearby,QueueLength,Timestamp,OccupancyRate,VehicleType_bike,VehicleType_car,VehicleType_cycle,VehicleType_truck,VehicleTypeWeight,TrafficLevel,DayOfWeek,TimeSlot,SlotWeight,ZoneWeight,OccRate_MA3,OccRate_Trend,RawDemand,NormalizedDemand,Model2Price,Model2Price_Smoothed,Model3Price_Competitive,SuggestReroute
84,BHMBCCMKT01,577,395,08-10-2016,14:03:38,0,bike,28.5,77.15,average,5,2016-10-08 14:03:38,0.6845753899480069,1,0,0,0,0.2,1,5,14.05,1.2,1.5,0.635470826112074,0.0658578856152513,5.487556325823224,0.22607948407311249,11.130397420365563,11.983105773520899,11.983105773520899,False
85,BHMBCCMKT01,577,400,08-10-2016,14:30:35,0,cycle,28.5,77.15,average,5,2016-10-08 14:30:35,0.6932409012131716,0,0,1,0,0.1,1,5,14.5,1.2,1.5,0.6655112651646448,0.008665511265164683,5.34103986135182,0.21977871279878633,11.098893563993933,11.717842110662795,11.717842110662795,False
86,BHMBCCMKT01,577,395,08-10-2016,14:57:41,0,cycle,28.5,77.15,average,6,2016-10-08 14:57:41,0.6845753899480069,0,0,1,0,0.1,1,5,14.95,1.2,1.5,0.6874638937030618,-0.008665511265164683,6.274315424610053,0.2599131501210555,11.299565750605279,11.592359202645536,11.592359202645536,False
87,BHMBCCMKT01,577,406,08-10-2016,15:30:39,0,truck,28.5,77.15,low,3,2016-10-08 15:30:39,0.7036395147313691,0,0,0,1,1.5,0,5,15.5,1.2,1.5,0.6938186019641824,0.01906412478336217,6.655736568457538,0.27631572573086965,11.381578628654347,11.529125030448178,11.529125030448178,False
88,BHMBCCMKT01,577,381,08-10-2016,16:04:39,0,bike,28.5,77.15,average,3,2016-10-08 16:04:39,0.6603119584055459,1,0,0,0,0.2,1,5,16.066666666666666,1.0,1.5,0.682842287694974,-0.04332755632582319,3.1112651646447143,0.12388982817467312,10.619449140873364,11.25622226357573,11.25622226357573,False
89,BHMBCCMKT01,577,365,08-10-2016,16:30:42,0,car,28.5,77.15,low,3,2016-10-08 16:30:42,0.6325823223570191,0,1,0,0,1.0,0,5,16.5,1.0,1.5,0.6655112651646448,-0.02772963604852685,4.7399480069324085,0.19392945208108417,10.969647260405422,11.170249762624636,11.170249762624636,False
90,BHMBCCMKT01,577,42,09-10-2016,08:04:40,1,car,28.5,77.15,low,2,2016-10-09 08:04:40,0.07279029462738301,0,1,0,0,1.0,0,6,8.066666666666666,0.8,1.5,0.45522819179664936,-0.559792027729636,4.611923743500867,0.18842391654720117,10.942119582736005,11.101810708658046,11.101810708658046,False
91,BHMBCCMKT01,577,42,09-10-2016,08:30:45,1,car,28.5,77.15,low,3,2016-10-09 08:30:45,0.07279029462738301,0,1,0,0,1.0,0,6,8.5,0.8,1.5,0.2593876372039284,0.0,5.111265164644714,0.20989751744096563,11.049487587204826,11.086113772222081,11.086113772222081,False
92,BHMBCCMKT01,577,43,09-10-2016,09:04:46,1,bike,28.5,77.15,average,3,2016-10-09 09:04:46,0.07452339688041594,1,0,0,0,0.2,1,6,9.066666666666666,0.8,1.5,0.07336799537839399,0.0017331022530329282,3.568457538994801,0.1435508580086835,10.717754290043418,10.97560592756848,10.97560592756848,False
93,BHMBCCMKT01,577,43,09-10-2016,09:30:45,1,bike,28.5,77.15,low,3,2016-10-09 09:30:45,0.07452339688041594,1,0,0,0,0.2,0,6,9.5,0.8,1.5,0.07394569612940496,0.0,3.9287348353552867,0.1590441668862198,10.795220834431099,10.921490399627267,10.921490399627267,False
94,BHMBCCMKT01,577,50,09-10-2016,09:57:41,1,car,28.5,77.15,low,3,2016-10-09 09:57:41,0.08665511265164645,0,1,0,0,1.0,0,6,9.95,0.8,1.5,0.07856730213749279,0.012131715771230511,4.897192374350087,0.2006915644269514,11.003457822134756,10.946080626379516,10.946080626379516,False
95,BHMBCCMKT01,577,64,09-10-2016,10:30:43,1,car,28.5,77.15,average,5,2016-10-09 10:30:43,0.11091854419410745,0,1,0,0,1.0,1,6,10.5,1.2,1.5,0.0906990179087233,0.024263431542460995,8.631993067590988,0.3613023531748501,11.80651176587425,11.204209968227937,11.204209968227937,False
96,BHMBCCMKT01,577,100,09-10-2016,11:04:44,1,car,28.5,77.15,average,8,2016-10-09 11:04:44,0.1733102253032929,0,1,0,0,1.0,1,6,11.066666666666666,1.2,1.5,0.12362796071634892,0.06239168110918546,11.404991334488734,0.48055193981250466,12.402759699062521,11.563774887478314,11.563774887478314,False
97,BHMBCCMKT01,577,126,09-10-2016,11:30:41,1,car,28.5,77.15,average,8,2016-10-09 11:30:41,0.21837088388214904,0,1,0,0,1.0,1,6,11.5,1.2,1.5,0.16753321779318311,0.04506065857885613,11.477781629116116,0.4836822023334615,12.418411011667308,11.820165724735013,11.820165724735013,False
98,BHMBCCMKT01,577,148,09-10-2016,11:57:46,1,cycle,28.5,77.15,average,8,2016-10-09 11:57:46,0.2564991334488735,0,0,1,0,0.1,1,6,11.95,1.2,1.5,0.21606008087810516,0.03812824956672445,9.942634315424609,0.4176649657664801,12.0883248288324,11.900613455964228,11.900613455964228,False
99,BHMBCCMKT01,577,170,09-10-2016,12:30:41,1,truck,28.5,77.15,high,13,2016-10-09 12:30:41,0.29462738301559793,0,0,0,1,1.5,2,6,12.5,1.5,1.5,0.2564991334488735,0.03812824956672445,20.61928076256499,0.8768018107823382,14.38400905391169,12.645632135348466,12.645632135348466,False
100,BHMBCCMKT01,577,189,09-10-2016,13:04:43,1,car,28.5,77.15,high,12,2016-10-09 13:04:43,0.3275563258232236,0,1,0,0,1.0,2,6,13.066666666666666,1.5,1.5,0.292894280762565,0.03292894280762565,18.448830155979206,0.783464090112805,13.917320450564025,13.027138629913134,13.027138629913134,False
101,BHMBCCMKT01,577,205,09-10-2016,13:30:42,1,bike,28.5,77.15,average,9,2016-10-09 13:30:42,0.35528596187175043,1,0,0,0,0.2,1,6,13.5,1.5,1.5,0.32582322357019067,0.02772963604852685,14.020580589254765,0.5930323337485899,12.965161668742947,13.008545541562077,13.008545541562077,False
102,BHMBCCMKT01,577,208,09-10-2016,14:03:42,1,truck,28.5,77.15,average,7,2016-10-09 14:03:42,0.36048526863084923,0,0,0,1,1.5,1,6,14.05,1.2,1.5,0.3477758521086078,0.0051993067590987985,11.787868284228768,0.497017120672738,12.48508560336369,12.851507560102561,12.851507560102561,False
103,BHMBCCMKT01,577,209,09-10-2016,14:30:42,1,car,28.5,77.15,average,7,2016-10-09 14:30:42,0.36221837088388215,0,1,0,0,1.0,1,6,14.5,1.2,1.5,0.35932986712882736,0.0017331022530329143,10.90741767764298,0.4591543595799634,12.295771797899818,12.68478683144174,12.68478683144174,False
104,BHMBCCMKT01,577,191,09-10-2016,15:04:44,1,car,28.5,77.15,low,4,2016-10-09 15:04:44,0.3310225303292894,0,1,0,0,1.0,0,6,15.066666666666666,1.2,1.5,0.3512420566146736,-0.031195840554592735,8.721005199306758,0.36513021705762017,11.8256510852881,12.427046107595647,12.427046107595647,False
105,BHMBCCMKT01,577,180,09-10-2016,15:30:46,1,car,28.5,77.15,low,4,2016-10-09 15:30:46,0.3119584055459272,0,1,0,0,1.0,0,6,15.5,1.2,1.5,0.33506643558636623,-0.019064124783362224,8.696256499133447,0.36406592780049485,11.820329639002473,12.245031167017695,12.245031167017695,False
106,BHMBCCMKT01,577,155,09-10-2016,16:03:43,1,car,28.5,77.15,average,5,2016-10-09 16:03:43,0.268630849220104,0,1,0,0,1.0,1,6,16.05,1.0,1.5,0.30387059503177355,-0.04332755632582319,7.492807625649913,0.31231299942127405,11.56156499710637,12.039991316044297,12.039991316044297,False
107,BHMBCCMKT01,577,133,09-10-2016,16:30:43,1,car,28.5,77.15,low,3,2016-10-09 16:30:43,0.23050259965337955,0,1,0,0,1.0,0,6,16.5,1.0,1.5,0.2703639514731369,-0.03812824956672445,6.3941074523396875,0.2650646678698302,11.32532333934915,11.825590923035753,11.825590923035753,False
108,BHMBCCMKT01,577,54,10-10-2016,08:04:47,0,bike,28.5,77.15,low,2,2016-10-10 08:04:47,0.09358752166377816,1,0,0,0,0.2,0,0,8.066666666666666,0.8,1.5,0.19757365684575393,-0.1369150779896014,1.6442287694974005,0.06080162296658706,10.304008114832934,11.369116080574907,11.369116080574907,False
109,BHMBCCMKT01,577,56,10-10-2016,08:30:47,0,car,28.5,77.15,low,2,2016-10-10 08:30:47,0.09705372616984402,0,1,0,0,1.0,0,0,8.5,0.8,1.5,0.14038128249566725,0.0034662045060658564,2.569289428076257,0.10058278780434818,10.502913939021742,11.109255438108958,11.109255438108958,False
110,BHMBCCMKT01,577,65,10-10-2016,09:04:47,0,truck,28.5,77.15,low,1,2016-10-10 09:04:47,0.11265164644714037,0,0,0,1,1.5,0,0,9.066666666666666,0.8,1.5,0.10109763142692087,0.015597920277296354,2.525060658578856,0.0986807806725667,10.493403903362834,10.92449997768512,10.92449997768512,False
111,BHMBCCMKT01,577,73,10-10-2016,09:30:49,0,bike,28.5,77.15,low,2,2016-10-10 09:30:49,0.1265164644714038,1,0,0,0,0.2,0,0,9.5,0.8,1.5,0.11207394569612943,0.013864818024263426,1.5778162911611788,0.05794563106651398,10.289728155332568,10.734068430979356,10.734068430979356,False
112,BHMBCCMKT01,577,92,10-10-2016,10:03:48,0,car,28.5,77.15,low,3,2016-10-10 10:03:48,0.15944540727902945,0,1,0,0,1.0,0,0,10.05,1.2,1.5,0.13287117273252455,0.03292894280762565,4.751022530329289,0.19440569916462977,10.97202849582315,10.805456450432493,10.805456450432493,False
113,BHMBCCMKT01,577,113,10-10-2016,10:30:48,0,car,28.5,77.15,average,5,2016-10-10 10:30:48,0.19584055459272098,0,1,0,0,1.0,1,0,10.5,1.2,1.5,0.16060080878105143,0.036395147313691534,6.062183708838822,0.2507906707742667,11.253953353871333,10.940005521464146,10.940005521464146,False
114,BHMBCCMKT01,577,144,10-10-2016,10:57:52,0,car,28.5,77.15,average,4,2016-10-10 10:57:52,0.24956672443674177,0,1,0,0,1.0,1,0,10.95,1.2,1.5,0.20161756210283074,0.05372616984402079,5.242253032928943,0.21553049937748764,11.077652496887438,10.981299614091133,10.981299614091133,False
115,BHMBCCMKT01,577,149,10-10-2016,11:30:48,0,car,28.5,77.15,average,6,2016-10-10 11:30:48,0.2582322357019064,0,1,0,0,1.0,1,0,11.5,1.2,1.5,0.2345465049104564,0.008665511265164627,7.085303292894281,0.29478874640811686,11.473943732040583,11.129092849475969,11.129092849475969,False
116,BHMBCCMKT01,577,159,10-10-2016,11:57:49,0,truck,28.5,77.15,high,8,2016-10-10 11:57:49,0.2755632582322357,0,0,0,1,1.5,2,0,11.95,1.2,1.5,0.2611207394569613,0.01733102253032931,9.296256499133449,0.38986823458038267,11.949341172901914,11.375167346503751,11.375167346503751,False
117,BHMBCCMKT01,577,171,10-10-2016,12:30:48,0,bike,28.5,77.15,high,9,2016-10-10 12:30:48,0.29636048526863085,1,0,0,0,0.2,2,0,12.5,1.5,1.5,0.2767186597342577,0.02079722703639514,9.856975736568456,0.41398131754985396,12.069906587749271,11.583589118877407,11.583589118877407,False
118,BHMBCCMKT01,577,176,10-10-2016,13:04:49,0,bike,28.5,77.15,high,9,2016-10-10 13:04:49,0.3050259965337955,1,0,0,0,0.2,2,0,13.066666666666666,1.5,1.5,0.292316580011554,0.008665511265164627,9.886611785095322,0.4152557815762437,12.07627890788122,11.731396055578552,11.731396055578552,False
119,BHMBCCMKT01,577,172,10-10-2016,13:30:49,0,bike,28.5,77.15,high,9,2016-10-10 13:30:49,0.29809358752166376,1,0,0,0,0.2,2,0,13.5,1.5,1.5,0.29982668977469673,-0.006932409012131713,9.896490467937607,0.41568060291837344,12.078403014591867,11.835498143282546,11.835498143282546,False
120,BHMBCCMKT01,577,161,10-10-2016,14:03:49,0,car,28.5,77.15,average,5,2016-10-10 14:03:49,0.27902946273830154,0,1,0,0,1.0,1,0,14.05,1.2,1.5,0.29404968226458694,-0.019064124783362224,6.282426343154247,0.26026195080196207,11.301309754009809,11.675241626500725,11.675241626500725,False
121,BHMBCCMKT01,577,154,10-10-2016,14:30:49,0,car,28.5,77.15,average,4,2016-10-10 14:30:49,0.2668977469670711,0,1,0,0,1.0,1,0,14.5,1.2,1.5,0.28134026574234544,-0.012131715771230456,5.36204506065858,0.22068201712626248,11.103410085631314,11.5036921642399,11.5036921642399,False
122,BHMBCCMKT01,577,137,10-10-2016,14:57:54,0,bike,28.5,77.15,average,5,2016-10-10 14:57:54,0.23743500866551126,1,0,0,0,0.2,1,0,14.95,1.2,1.5,0.2611207394569613,-0.02946273830155982,4.77941074523397,0.19562650154780303,10.978132507739016,11.346024267289634,11.346024267289634,False
123,BHMBCCMKT01,577,129,10-10-2016,15:30:49,0,car,28.5,77.15,low,2,2016-10-10 15:30:49,0.22357019064124783,0,1,0,0,1.0,0,0,15.5,1.2,1.5,0.2426343154246101,-0.013864818024263426,4.031750433275563,0.16347423365397404,10.817371168269869,11.187428337583704,11.187428337583704,False
124,BHMBCCMKT01,577,130,10-10-2016,15:57:55,0,car,28.5,77.15,low,3,2016-10-10 15:57:55,0.22530329289428075,0,1,0,0,1.0,0,0,15.95,1.2,1.5,0.2287694974003466,0.0017331022530329143,4.9124090121317145,0.20134593835395137,11.006729691769756,11.13321874383952,11.13321874383952,False
125,BHMBCCMKT01,577,114,10-10-2016,16:30:49,0,car,28.5,77.15,low,3,2016-10-10 16:30:49,0.1975736568457539,0,1,0,0,1.0,0,0,16.5,1.0,1.5,0.2154823801270942,-0.02772963604852685,4.064904679376083,0.1648999937022099,10.82449996851105,11.040603111240978,11.040603111240978,False
126,BHMBCCMKT01,577,56,11-10-2016,08:04:57,0,truck,28.5,77.15,average,2,2016-10-11 08:04:57,0.09705372616984402,0,0,0,1,1.5,1,1,8.066666666666666,0.8,1.5,0.1733102253032929,-0.10051993067590988,2.823847487001733,0.11152976302049464,10.557648815102475,10.895716822399427,10.895716822399427,False
127,BHMBCCMKT01,577,64,11-10-2016,08:30:54,0,bike,28.5,77.15,low,2,2016-10-11 08:30:54,0.11091854419410745,1,0,0,0,0.2,0,1,8.5,0.8,1.5,0.13518197573656845,0.013864818024263426,1.6055459272097052,0.05913811202687851,10.295690560134393,10.715708943719918,10.715708943719918,False
128,BHMBCCMKT01,577,74,11-10-2016,08:57:56,0,car,28.5,77.15,low,2,2016-10-11 08:57:56,0.12824956672443674,0,1,0,0,1.0,0,1,8.95,0.8,1.5,0.11207394569612943,0.017331022530329296,2.5386481802426344,0.09926509634314534,10.496325481715727,10.649893905118661,10.649893905118661,False
129,BHMBCCMKT01,577,93,11-10-2016,09:30:55,0,car,28.5,77.15,low,2,2016-10-11 09:30:55,0.1611785095320624,0,1,0,0,1.0,0,1,9.5,0.8,1.5,0.13344887348353554,0.03292894280762565,2.5680415944540735,0.10052912616113178,10.502645630805658,10.60571942282476,10.60571942282476,False
130,BHMBCCMKT01,577,129,11-10-2016,09:57:59,0,car,28.5,77.15,low,2,2016-10-11 09:57:59,0.22357019064124783,0,1,0,0,1.0,0,1,9.95,0.8,1.5,0.17099942229924903,0.06239168110918544,2.6201733102253035,0.10277099036661709,10.513854951833085,10.578160081527258,10.578160081527258,False
131,BHMBCCMKT01,577,167,11-10-2016,10:30:54,0,car,28.5,77.15,average,5,2016-10-11 10:30:54,0.28942807625649913,0,1,0,0,1.0,1,1,10.5,1.2,1.5,0.22472559214326981,0.0658578856152513,6.188214904679375,0.2562104967391235,11.281052483695618,10.789027802177767,10.789027802177767,False
132,BHMBCCMKT01,577,200,11-10-2016,10:57:55,0,car,28.5,77.15,average,4,2016-10-11 10:57:55,0.3466204506065858,0,1,0,0,1.0,1,1,10.95,1.2,1.5,0.2865395725014443,0.05719237435008667,5.39636048526863,0.22215771231471354,11.110788561573568,10.885556029996506,10.885556029996506,False
133,BHMBCCMKT01,577,219,11-10-2016,11:30:59,0,car,28.5,77.15,average,7,2016-10-11 11:30:59,0.37954939341421146,0,1,0,0,1.0,1,1,11.5,1.2,1.5,0.33853264009243217,0.03292894280762565,8.181213171577124,0.341917084562924,11.709585422814621,11.13276484784194,11.13276484784194,False
134,BHMBCCMKT01,577,225,11-10-2016,12:03:55,0,bike,28.5,77.15,high,9,2016-10-11 12:03:55,0.389948006932409,1,0,0,0,0.2,2,1,12.05,1.5,1.5,0.3720392836510688,0.010398613518197541,10.066767764298095,0.4230031813156121,12.115015906578058,11.427440165462775,11.427440165462775,False
135,BHMBCCMKT01,577,221,11-10-2016,12:30:56,0,car,28.5,77.15,high,11,2016-10-11 12:30:56,0.3830155979202773,0,1,0,0,1.0,2,1,12.5,1.5,1.5,0.38417099942229926,-0.006932409012131713,14.136265164644712,0.5980072152551106,12.990036076275553,11.896218938706609,11.896218938706609,False
136,BHMBCCMKT01,577,217,11-10-2016,13:04:00,0,truck,28.5,77.15,high,9,2016-10-11 13:04:00,0.37608318890814557,0,0,0,1,1.5,2,1,13.066666666666666,1.5,1.5,0.38301559792027734,-0.006932409012131713,13.008665511265164,0.549516094952787,12.747580474763936,12.151627399523807,12.151627399523807,False
137,BHMBCCMKT01,577,217,11-10-2016,13:31:01,0,truck,28.5,77.15,high,9,2016-10-11 13:31:01,0.37608318890814557,0,0,0,1,1.5,2,1,13.516666666666667,1.5,1.5,0.37839399191218953,0.0,13.001386481802427,0.5492030687006914,12.746015343503457,12.329943782717702,12.329943782717702,False
138,BHMBCCMKT01,577,208,11-10-2016,14:04:00,0,cycle,28.5,77.15,average,5,2016-10-11 14:04:00,0.36048526863084923,0,0,1,0,0.1,1,1,14.066666666666666,1.2,1.5,0.37088388214904683,-0.01559792027729634,4.801975736568457,0.19659688292929964,10.982984414646497,11.925855972296342,11.925855972296342,False
139,BHMBCCMKT01,577,191,11-10-2016,14:30:56,0,bike,28.5,77.15,average,4,2016-10-11 14:30:56,0.3310225303292894,1,0,0,0,0.2,1,1,14.5,1.2,1.5,0.3558636626227614,-0.02946273830155982,4.04994800693241,0.16425679928421333,10.821283996421068,11.594484379533759,11.594484379533759,False
140,BHMBCCMKT01,577,167,11-10-2016,15:03:58,0,bike,28.5,77.15,low,3,2016-10-11 15:03:58,0.28942807625649913,1,0,0,0,0.2,0,1,15.05,1.2,1.5,0.32697862507221265,-0.04159445407279028,3.6335875216637783,0.1463516976643397,10.731758488321699,11.335666612170138,11.335666612170138,False
141,BHMBCCMKT01,577,159,11-10-2016,15:33:56,0,car,28.5,77.15,low,3,2016-10-11 15:33:56,0.2755632582322357,0,1,0,0,1.0,0,1,15.55,1.2,1.5,0.29867128827267475,-0.013864818024263426,5.03261698440208,0.2065153433171317,11.032576716585659,11.244739643494796,11.244739643494796,False
142,BHMBCCMKT01,577,150,11-10-2016,16:01:00,0,car,28.5,77.15,low,2,2016-10-11 16:01:00,0.25996533795493937,0,1,0,0,1.0,0,1,16.016666666666666,1.0,1.5,0.2749855574812248,-0.01559792027729634,3.4077989601386482,0.13664192144457143,10.683209607222857,11.076280632613214,11.076280632613214,False
143,BHMBCCMKT01,577,127,11-10-2016,16:26:56,0,bike,28.5,77.15,low,2,2016-10-11 16:26:56,0.22010398613518198,1,0,0,0,0.2,0,1,16.433333333333334,1.0,1.5,0.25187752744078573,-0.03986135181975739,2.1658578856152513,0.08323368043224454,10.416168402161222,10.878246963477617,10.878246963477617,False
144,BHMBCCMKT01,577,51,12-10-2016,08:04:00,0,car,28.5,77.15,low,2,2016-10-12 08:04:00,0.08838821490467938,0,1,0,0,1.0,0,2,8.066666666666666,0.8,1.5,0.18948584633160026,-0.1317157712305026,2.5957712305025997,0.10172160712149629,10.50860803560748,10.767355285116576,10.767355285116576,False
145,BHMBCCMKT01,577,57,12-10-2016,08:31:01,0,car,28.5,77.15,low,2,2016-10-12 08:31:01,0.09878682842287695,0,1,0,0,1.0,0,2,8.516666666666667,0.8,1.5,0.13575967648757947,0.01039861351819757,2.5654072790294626,0.10041584046989711,10.502079202349485,10.687772460286448,10.687772460286448,False
146,BHMBCCMKT01,577,64,12-10-2016,09:03:59,0,car,28.5,77.15,low,2,2016-10-12 09:03:59,0.11091854419410745,0,1,0,0,1.0,0,2,9.05,0.8,1.5,0.09936452917388795,0.012131715771230497,2.5221490467937615,0.09855557017172846,10.492777850858644,10.629274077458106,10.629274077458106,False
147,BHMBCCMKT01,577,73,12-10-2016,09:26:58,0,car,28.5,77.15,low,2,2016-10-12 09:26:58,0.1265164644714038,0,1,0,0,1.0,0,2,9.433333333333334,0.8,1.5,0.11207394569612943,0.015597920277296354,2.5382322357019067,0.09924720912873988,10.496236045643698,10.589362667913784,10.589362667913784,False
148,BHMBCCMKT01,577,99,12-10-2016,10:01:04,0,car,28.5,77.15,low,4,2016-10-12 10:01:04,0.17157712305025996,0,1,0,0,1.0,0,2,10.016666666666667,1.2,1.5,0.13633737723859043,0.04506065857885616,5.661629116117851,0.23356528330180087,11.167826416509003,10.76290179249235,10.76290179249235,False
149,BHMBCCMKT01,577,112,12-10-2016,10:31:04,0,car,28.5,77.15,average,4,2016-10-12 10:31:04,0.19410745233968804,0,1,0,0,1.0,1,2,10.516666666666667,1.2,1.5,0.16406701328711729,0.02253032928942808,5.163431542461005,0.21214087224765144,11.060704361238258,10.852242563116123,10.852242563116123,False
150,BHMBCCMKT01,577,127,12-10-2016,11:04:01,0,bike,28.5,77.15,average,6,2016-10-12 11:04:01,0.22010398613518198,1,0,0,0,0.2,1,2,11.066666666666666,1.2,1.5,0.19526285384171002,0.025996533795493937,5.580831889081455,0.23009069190353867,11.150453459517692,10.941705832036593,10.941705832036593,False
151,BHMBCCMKT01,577,128,12-10-2016,11:31:05,0,car,28.5,77.15,high,8,2016-10-12 11:31:05,0.2218370883882149,0,1,0,0,1.0,2,2,11.516666666666667,1.2,1.5,0.21201617562102834,0.0017331022530329143,8.302253032928942,0.3471222639549152,11.735611319774577,11.179877478357989,11.179877478357989,False
152,BHMBCCMKT01,577,143,12-10-2016,12:04:04,0,car,28.5,77.15,average,6,2016-10-12 12:04:04,0.24783362218370883,0,1,0,0,1.0,1,2,12.066666666666666,1.5,1.5,0.22992489890236859,0.025996533795493937,8.854029462738303,0.3708507718146691,11.854253859073346,11.382190392572598,11.382190392572598,False
153,BHMBCCMKT01,577,158,12-10-2016,12:31:05,0,car,28.5,77.15,high,9,2016-10-12 12:31:05,0.2738301559792028,0,1,0,0,1.0,2,2,12.516666666666667,1.5,1.5,0.24783362218370888,0.025996533795493965,11.594324090121319,0.48869397621969374,12.443469881098467,11.700574239130358,11.700574239130358,False
154,BHMBCCMKT01,577,157,12-10-2016,13:04:04,0,car,28.5,77.15,high,9,2016-10-12 13:04:04,0.2720970537261698,0,1,0,0,1.0,2,2,13.066666666666666,1.5,1.5,0.2645869439630272,-0.0017331022530329698,11.619540727902947,0.48977838859302525,12.448891942965126,11.925069550280789,11.925069550280789,False
155,BHMBCCMKT01,577,164,12-10-2016,13:34:03,0,car,28.5,77.15,high,8,2016-10-12 13:34:03,0.28422876949740034,0,1,0,0,1.0,2,2,13.566666666666666,1.5,1.5,0.2767186597342577,0.012131715771230511,10.528076256499133,0.4428412200421765,12.214206100210882,12.011810515259818,12.011810515259818,False
156,BHMBCCMKT01,577,167,12-10-2016,14:03:59,0,bike,28.5,77.15,high,7,2016-10-12 14:03:59,0.28942807625649913,1,0,0,0,0.2,2,2,14.05,1.2,1.5,0.2819179664933565,0.0051993067590987985,6.089324090121316,0.2519578115142234,11.259789057571117,11.786204077953208,11.786204077953208,False
157,BHMBCCMKT01,577,159,12-10-2016,14:34:04,0,car,28.5,77.15,high,7,2016-10-12 14:34:04,0.2755632582322357,0,1,0,0,1.0,2,2,14.566666666666666,1.2,1.5,0.28307336799537847,-0.013864818024263426,7.524540727902945,0.31367764482029115,11.568388224101456,11.720859321797683,11.720859321797683,False
